Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
77,0.0186596292318175,1,0.0001,0.8,0.0464158883361278,7.59261218980485,1,1,1,1,0.0212029,none,
78,0.0193921257206583,1,0.0001,0.8,0.0464158883361278,7.30741491558463,1,1,1,1,0.0208116,none,
79,0.0201533768594173,1,0.0001,0.8,0.0464158883361278,7.03298896653477,1,1,1,1,0.0222484,none,
80,0.0209445114315147,1,0.0001,0.8,0.0464158883361278,6.76892830358257,1,1,1,1,0.0237415,none,
81,0.0217667025315346,1,0.0001,0.8,0.0464158883361278,6.51483963074578,1,1,1,1,0.0241804,none,
82,0.0226211693046903,1,0.0001,0.8,0.0464158883361278,6.27034739386908,1,1,1,1,0.0265484,none,
83,0.0235091787545729,1,0.0001,0.8,0.0464158883361278,6.03508873035998,1,1,1,1,0.0273673,none,
84,0.0244320476218649,1,0.0001,0.8,0.0464158883361278,5.80871459003745,1,1,1,1,0.0269109,none,
85,0.0253911443368035,1,0.0001,0.8,0.0464158883361278,5.59088958880013,1,1,1,1,0.0269043,none,
86,0.0263878910482893,1,0.0001,0.8,0.0464158883361278,5.38129161280995,1,1,1,1,0.026716,none,
87,0.0274237657326495,1,0.0001,0.8,0.0464158883361278,5.17960812105817,1,1,1,1,0.0261147,none,
88,0.0285003043851811,1,0.0001,0.8,0.0464158883361278,4.98554096777567,1,1,1,1,0.0259688,none,
89,0.0296191032977255,1,0.0001,0.8,0.0464158883361278,4.79880240260139,1,1,1,1,0.02549,none,
90,0.0307818214256508,1,0.0001,0.8,0.0464158883361278,4.61911554188271,1,1,1,1,0.0252123,none,
91,0.0319901828477507,1,0.0001,0.8,0.0464158883361278,4.44621395816103,1,1,1,1,0.0194261,none,
92,0.0332459793227094,1,0.0001,0.8,0.0464158883361278,4.27984214913937,1,1,1,1,0.0199529,none,
93,0.0345510729459222,1,0.0001,0.8,0.0464158883361278,4.11975166904022,1,1,1,1,0.0205082,none,
94,0.0359073989106106,1,0.0001,0.8,0.0464158883361278,3.96570604589665,1,1,1,1,0.0207663,none,
95,0.0373169683773275,1,0.0001,0.8,0.0464158883361278,3.81747687328107,1,1,1,1,0.0208438,none,
96,0.0387818714561072,1,0.0001,0.8,0.0464158883361278,3.67484436957832,1,1,1,1,0.0204076,none,
