Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
85439,62.9986297838069,0.3,0.00870561247909986,1,0.205117502574621,0.0220439740171547,1,1,1,1,0.0474163,none,
85440,62.9986297838069,0.3,0.00977161967269616,1,0.213145211830133,0.0229064715495786,1,1,1,1,0.0481664,none,
85441,62.9986297838069,0.3,0.0109681600527314,1,0.221486113097679,0.0237843447627082,1,1,1,1,0.0484195,none,
85442,62.9986297838069,0.3,0.0123112174820389,1,0.230152346223432,0.0247178985770609,1,1,1,1,0.0494344,none,
85443,62.9986297838069,0.3,0.0138187330565363,1,0.239156515308405,0.0256880904130426,1,1,1,1,0.0502979,none,
85444,62.9986297838069,0.3,0.0155108447695284,1,0.248511705958255,0.0266963577895327,1,1,1,1,0.0502209,none,
85445,62.9986297838069,0.3,0.0174101565230402,1,0.258231503133424,0.0277441945989008,1,1,1,1,0.050667,none,
85446,62.9986297838069,0.3,0.0195420400797405,1,0.268330009617191,0.0288331533155559,1,1,1,1,0.05111,none,
85447,62.9986297838069,0.3,0.0219349739890506,1,0.278821865119412,0.0299648472908574,1,1,1,1,0.0519915,none,
85448,62.9986297838069,0.3,0.0246209240149463,1,0.289722266033951,0.0311409531377548,1,1,1,1,0.0526993,none,
85449,62.9986297838069,0.3,0.0276357701473616,1,0.301046985867971,0.0323632132086501,1,1,1,1,0.0537582,none,
85450,62.9986297838069,0.3,0.031019785901381,1,0.312812396361377,0.0336334381701169,1,1,1,1,0.0546261,none,
85451,62.9986297838069,0.3,0.0348181763068897,1,0.325035489314823,0.0349535096782469,1,1,1,1,0.0553772,none,
85452,62.9986297838069,0.3,0.0390816817753626,1,0.337733899144748,0.0363253831585415,1,1,1,1,0.0553992,none,
85453,62.9986297838069,0.3,0.0438672559104849,1,0.350925926183905,0.0377510906944201,1,1,1,1,0.0562138,none,
85454,62.9986297838069,0.3,0.0492388263170673,1,0.364630560745827,0.0392308623404516,1,1,1,1,0.0565554,none,
85455,62.9986297838069,0.3,0.0552681485714461,1,0.378867507971552,0.04077058227599,1,1,1,1,0.0576287,none,
85456,62.9986297838069,0.3,0.0620357647610428,1,0.393657213476788,0.0423707201872411,1,1,1,1,0.0580492,none,
85457,62.9986297838069,0.3,0.0696320793976389,1,0.409020889817445,0.0440336458859552,1,1,1,1,0.0587454,none,
85458,62.9986297838069,0.3,0.0781585670768409,1,0.424980543791159,0.04576182206307,1,1,1,1,0.0449064,none,
85459,62.9986297838069,0.3,0.0877291280161336,1,0.441559004592023,0.0475367025438778,1,1,1,1,0.0409735,none,
85460,62.9986297838069,0.3,0.0984716095793376,1,0.458779952835263,0.0494023269280267,1,1,1,1,0.0399148,none,
85461,62.9986297838069,0.3,0.110529514112602,1,0.47666795046797,0.0513411514208743,1,1,1,1,0.0400206,none,
85462,62.9986297838069,0.3,0.124063915905883,1,0.495248471581321,0.0533560467236024,1,1,1,1,0.0406496,none,
85463,62.9986297838069,0.3,0.139255612887446,1,0.514547934138845,0.055449996013123,1,1,1,1,0.0415714,none,
85464,62.9986297838069,0.3,0.156307541794582,1,0.53459373263437,0.0576260993413516,1,1,1,1,0.0425434,none,
85465,62.9986297838069,0.3,0.175447489083346,1,0.555414271692105,0.0598875782060379,1,1,1,1,0.0431968,none,
85466,62.9986297838069,0.3,0.196931133790742,1,0.577039000620087,0.0622377802998198,1,1,1,1,0.0447197,none,
85467,62.9986297838069,0.3,0.221045462997102,1,0.599498448926733,0.0646801844444159,1,1,1,1,0.0458719,none,
85468,62.9986297838069,0.3,0.248112605513777,1,0.622824262808613,0.067218405717147,1,1,1,1,0.0474858,none,
85469,62.9986297838069,0.3,0.278494135008065,1,0.647049242615709,0.0698562007772487,1,1,1,1,0.0488293,none,
85470,62.9986297838069,0.3,0.312595900048228,1,0.672207381298341,0.0725974733997319,1,1,1,1,0.04978,none,
85471,62.9986297838069,0.3,0.350873445590272,1,0.698333903837671,0.0754462802248458,1,1,1,1,0.0500404,none,
85472,62.9986297838069,0.3,0.393838098328849,1,0.725465307659084,0.0784068367315103,1,1,1,1,0.050522,none,
85473,62.9986297838069,0.3,0.442063797202853,1,0.753639404024946,0.0814835234434115,1,1,1,1,0.0514194,none,
85474,62.9986297838069,0.3,0.49619476030029,1,0.782895360400073,0.0846808923767906,1,1,1,1,0.0520272,none,
85475,62.9986297838069,0.3,0.556954090580012,1,0.813273743779795,0.0880036737393078,1,1,1,1,0.052902,none,
85476,62.9986297838069,0.3,0.625153435368972,1,0.844816564966691,0.0914567828897302,1,1,1,1,0.0539942,none,
85477,62.9986297838069,0.3,0.701703828670384,1,0.877567323777884,0.0950244066057237,1,1,1,1,0.0545582,none,
85478,62.9986297838069,0.3,0.787627861118706,1,0.911571054988256,0.0987528689034281,1,1,1,1,0.0552513,none,
85479,62.9986297838069,0.3,0.884073340152506,1,0.946874375956847,0.102627556961074,1,1,1,1,0.0558691,none,
85480,62.9986297838069,0.3,0.992328622883255,1,0.983525533589713,0.106654200590453,1,1,1,1,0.0564628,none,
85481,62.9986297838069,0.3,1.11383982648262,1,NaN,NaN,0,0,0,0,0.0567019,none,
85482,62.9986297838069,0.3,1.25023014599145,1,NaN,NaN,0,0,0,0,0.0574637,none,
85483,62.9986297838069,0.3,1.40332153760549,1,NaN,NaN,0,0,0,0,0.0587171,none,
85484,62.9986297838069,0.3,1.57515905709162,1,NaN,NaN,0,0,0,0,0.192426,none,
85485,62.9986297838069,0.3,1.76803817845721,1,NaN,NaN,0,0,0,0,0.0316564,none,
85486,62.9986297838069,0.3,1.9845354578058,1,NaN,NaN,0,0,0,0,0.1920612,none,
85487,62.9986297838069,0.3,2.22754295199956,1,NaN,NaN,0,0,0,0,0.1928341,none,
85488,62.9986297838069,0.3,2.50030685190632,1,NaN,NaN,0,0,0,0,0.1932427,none,
85489,62.9986297838069,0.3,2.80647084630983,1,NaN,NaN,0,0,0,0,0.1943431,none,
85490,62.9986297838069,0.3,3.15012479575533,1,NaN,NaN,0,0,0,0,0.1955231,none,
85491,62.9986297838069,0.3,3.53585936653518,1,NaN,NaN,0,0,0,0,0.196733,none,
85492,62.9986297838069,0.3,3.96882735463717,1,NaN,NaN,0,0,0,0,0.0243383,none,
85493,62.9986297838069,0.3,4.45481251884499,1,NaN,NaN,0,0,0,0,0.1968884,none,
85494,62.9986297838069,0.3,5.00030684249109,1,NaN,NaN,0,0,0,0,0.1980846,none,
85495,62.9986297838069,0.3,5.61259725595497,1,NaN,NaN,0,0,0,0,0.1995501,none,
85496,62.9986297838069,0.3,6.29986297838068,1,NaN,NaN,0,0,0,0,0.2008118,none,
85497,62.9986297838069,0.3,7.07128477894301,1,NaN,NaN,0,0,0,0,0.201945,none,
85498,62.9986297838069,0.3,7.93716761721756,1,NaN,NaN,0,0,0,0,0.2030646,none,
85499,62.9986297838069,0.3,8.90907830093414,1,NaN,NaN,0,0,0,0,0.2042315,none,
85500,62.9986297838069,0.3,10,1,NaN,NaN,0,0,0,0,0.2053998,none,
85501,64.9694260414612,0.3,1e-14,1,2.15443404774901e-05,3.54239127295474e-05,1,1,1,1,0.018082,none,
85502,64.9694260414612,0.3,1.12245056808531e-14,1,2.23900780143248e-05,3.68145027725881e-05,1,1,1,1,0.0196103,none,
85503,64.9694260414612,0.3,1.25989527779503e-14,1,2.3269015534777e-05,3.82596813899857e-05,1,1,1,1,0.0215269,none,
85504,64.9694260414612,0.3,1.41417017028902e-14,1,2.41824563251979e-05,3.97615914945102e-05,1,1,1,1,0.0234318,none,
85505,64.9694260414612,0.3,1.58733611101021e-14,1,2.51317548332001e-05,4.13224601205166e-05,1,1,1,1,0.0249676,none,
85506,64.9694260414612,0.3,1.78170631954573e-14,1,2.61183186760169e-05,4.29446017262007e-05,1,1,1,1,0.0254833,none,
85507,64.9694260414612,0.3,1.99987727053529e-14,1,2.71436107277008e-05,4.46304216254894e-05,1,1,1,1,0.0257957,none,
85508,64.9694260414612,0.3,2.24476337841322e-14,1,2.82091512882548e-05,2.47383160478503e-05,1,1,1,1,0.0267554,none,
85509,64.9694260414612,0.3,2.51963592931701e-14,1,2.9316520337914e-05,2.57094356705146e-05,1,1,1,1,0.0273219,none,
85510,64.9694260414612,0.3,2.82816678023003e-14,1,3.04673598799188e-05,2.67186772677068e-05,1,1,1,1,0.0585534,none,
85511,64.9694260414612,0.3,3.17447740910919e-14,1,3.16633763752551e-05,2.77675373444147e-05,1,1,1,1,0.0526411,none,
85512,64.9694260414612,0.3,3.56319397122859e-14,1,3.29063432729697e-05,2.88575711520187e-05,1,1,1,1,0.0540705,none,
85513,64.9694260414612,0.3,3.99950909720367e-14,1,3.41981036398138e-05,2.99903949944272e-05,1,1,1,1,0.0540784,none,
85514,64.9694260414612,0.3,4.48925125821861e-14,1,3.55405728931141e-05,3.11676886247411e-05,1,1,1,1,0.0548258,none,
85515,64.9694260414612,0.3,5.03896262506515e-14,1,3.69357416409219e-05,3.23911977360013e-05,1,1,1,1,0.0552593,none,
85516,64.9694260414612,0.3,5.655986461065e-14,1,3.83856786336755e-05,3.36627365497324e-05,1,1,1,1,0.0556791,none,
85517,64.9694260414612,0.3,6.34856521630521e-14,1,3.98925338316219e-05,3.49841905060069e-05,1,1,1,1,0.0560624,none,
85518,64.9694260414612,0.3,7.1259506335684e-14,1,4.14585415928622e-05,3.63575190592969e-05,1,1,1,1,0.057219,none,
85519,64.9694260414612,0.3,7.99852733679672e-14,1,4.30860239863356e-05,3.77847585838956e-05,1,1,1,1,0.0576165,none,
85520,64.9694260414612,0.3,8.97795155303333e-14,1,4.47773942349563e-05,3.92680253934849e-05,1,1,1,1,0.0584326,none,
85521,64.9694260414612,0.3,1.00773068209446e-13,1,4.65351602938913e-05,4.08095188792205e-05,1,1,1,1,0.0397935,none,
85522,64.9694260414612,0.3,1.13112787659392e-13,1,4.83619285693028e-05,4.24115247710055e-05,1,1,1,1,0.0408726,none,
85523,64.9694260414612,0.3,1.26963512765997e-13,1,5.02604077830692e-05,4.40764185267888e-05,1,1,1,1,0.0426152,none,
85524,64.9694260414612,0.3,1.425102670303e-13,1,5.22334129892153e-05,4.58066688549136e-05,1,1,1,1,0.0433786,none,
85525,64.9694260414612,0.3,1.59960730186149e-13,1,5.42838697480075e-05,4.76048413747385e-05,1,1,1,1,0.0443046,none,
85526,64.9694260414612,0.3,1.79548012468783e-13,1,5.64148184639003e-05,2.78311921240544e-05,1,1,1,1,0.0446187,none,
85527,64.9694260414612,0.3,2.01533768594174e-13,1,5.86294188937706e-05,2.89237248300265e-05,1,1,1,1,0.0459326,none,
85528,64.9694260414612,0.3,2.26211693046903e-13,1,6.0930954832119e-05,3.00591456736913e-05,1,1,1,1,0.0460878,none,
85529,64.9694260414612,0.3,2.53911443368035e-13,1,6.33228389801884e-05,3.12391382598002e-05,1,1,1,1,0.0470003,none,
85530,64.9694260414612,0.3,2.85003043851811e-13,1,6.58086180062179e-05,3.24654522842879e-05,1,1,1,1,0.0477987,none,
85531,64.9694260414612,0.3,3.19901828477506e-13,1,6.83919778043353e-05,3.37399061287381e-05,1,1,1,1,0.0489825,none,
85532,64.9694260414612,0.3,3.59073989106106e-13,1,7.10767489598842e-05,3.50643895566959e-05,1,1,1,1,0.049606,none,
85533,64.9694260414612,0.3,4.03042803056806e-13,1,7.38669124292906e-05,3.64408665158283e-05,1,1,1,1,0.0504482,none,
85534,64.9694260414612,0.3,4.52395623253806e-13,1,7.67666054428896e-05,3.7871378050085e-05,1,1,1,1,0.0521921,none,
85535,64.9694260414612,0.3,5.0779172432054e-13,1,7.9780127639464e-05,3.93580453261803e-05,1,1,1,1,0.0531565,none,
85536,64.9694260414612,0.3,5.69971109432608e-13,1,8.29119474415904e-05,4.09030727788817e-05,1,1,1,1,0.0534918,none,
85537,64.9694260414612,0.3,6.39764395574842e-13,1,8.6166708681245e-05,4.25087513797706e-05,1,1,1,1,0.0542454,none,
85538,64.9694260414612,0.3,7.18103909253734e-13,1,8.95492374854931e-05,4.41774620343224e-05,1,1,1,1,0.0547718,none,
85539,64.9694260414612,0.3,8.06036140886136e-13,1,9.30645494324706e-05,4.59116791123415e-05,1,1,1,1,0.0556035,none,
85540,64.9694260414612,0.3,9.04735724234931e-13,1,9.67178569882672e-05,4.7713974116988e-05,1,1,1,1,0.0556777,none,
85541,64.9694260414612,0.3,1.01552112763457e-12,1,0.000100514577235739,4.9587019497837e-05,1,1,1,1,0.056626,none,
85542,64.9694260414612,0.3,1.13987226661605e-12,1,0.000104460339906707,5.15335926136224e-05,1,1,1,1,0.0567843,none,
85543,64.9694260414612,0.3,1.27945027320787e-12,1,0.00010856099572945,5.35565798505443e-05,1,1,1,1,0.05746,none,
85544,64.9694260414612,0.3,1.43611968599908e-12,1,0.000112822625103875,3.40184767084569e-05,1,1,1,1,0.0578655,none,
85545,64.9694260414612,0.3,1.61197335738816e-12,1,0.000117251547117209,3.53538957053793e-05,1,1,1,1,0.0582132,none,
85546,64.9694260414612,0.3,1.80936041073872e-12,1,0.000121854328913609,3.67417375239579e-05,1,1,1,1,0.059173,none,
85547,64.9694260414612,0.3,2.03091762090473e-12,1,0.000126637795431543,3.81840600608143e-05,1,1,1,1,0.0438914,none,
85548,64.9694260414612,0.3,2.27960463731898e-12,1,0.000131609039523418,3.9683001996944e-05,1,1,1,1,0.0445824,none,
85549,64.9694260414612,0.3,2.55874352016859e-12,1,0.000136775432472419,4.12407859689811e-05,1,1,1,1,0.0452655,none,
85550,64.9694260414612,0.3,2.87206311779783e-12,1,0.000142144634922191,4.28597218649548e-05,1,1,1,1,0.0456657,none,
85551,64.9694260414612,0.3,3.22374887814903e-12,1,0.000147724608235532,4.45422102494244e-05,1,1,1,1,0.0460952,none,
85552,64.9694260414612,0.3,3.61849875964274e-12,1,0.000153523626298955,4.62907459230726e-05,1,1,1,1,0.0468765,none,
85553,64.9694260414612,0.3,4.06158598837699e-12,1,0.000159550287790623,4.81079216220342e-05,1,1,1,1,0.0475061,none,
85554,64.9694260414612,0.3,4.55892949998105e-12,1,0.00016581352892983,4.99964318624474e-05,1,1,1,1,0.0479023,none,
85555,64.9694260414612,0.3,5.11717300711461e-12,1,0.000172322636726944,5.19590769359274e-05,1,1,1,1,0.0484335,none,
85556,64.9694260414612,0.3,5.74377374882659e-12,1,0.000179087262753438,5.39987670618873e-05,1,1,1,1,0.0493544,none,
85557,64.9694260414612,0.3,6.44710210732387e-12,1,0.000186117437452444,5.61185267028636e-05,1,1,1,1,0.0498115,none,
85558,64.9694260414612,0.3,7.23655342286965e-12,1,0.000193423585011028,5.83214990492469e-05,1,1,1,1,0.0504079,none,
85559,64.9694260414612,0.3,8.1226735004797e-12,1,0.000201016538816237,6.06109506800649e-05,1,1,1,1,0.0510918,none,
85560,64.9694260414612,0.3,9.11729948498494e-12,1,0.000208907557517837,6.29902764067322e-05,1,1,1,1,0.0519376,none,
85561,64.9694260414612,0.3,1.02337179863252e-11,1,0.000217108341721548,6.54630043069478e-05,1,1,1,1,0.0523218,none,
85562,64.9694260414612,0.3,1.14868425673755e-11,1,0.000225631051337525,4.63945394566748e-05,1,1,1,1,0.0527575,none,
85563,64.9694260414612,0.3,1.28934129652572e-11,1,0.000234488323609796,4.82157895377805e-05,1,1,1,1,0.05315,none,
85564,64.9694260414612,0.3,1.44722187074113e-11,1,0.000243693291853396,5.0108534094674e-05,1,1,1,1,0.0538104,none,
85565,64.9694260414612,0.3,1.62443501095887e-11,1,0.000253259604926961,5.20755796966362e-05,1,1,1,1,0.054435,none,
85566,64.9694260414612,0.3,1.82334800086844e-11,1,0.000263201447469648,5.41198430871266e-05,1,1,1,1,0.0550507,none,
85567,64.9694260414612,0.3,2.04661799939199e-11,1,0.000273533560932392,5.62443555087771e-05,1,1,1,1,0.055922,none,
85568,64.9694260414612,0.3,2.29722753607116e-11,1,0.00028427126543465,5.84522671981676e-05,1,1,1,1,0.0564476,none,
85569,64.9694260414612,0.3,2.57852435288428e-11,1,0.000295430482479056,6.07468520570519e-05,1,1,1,1,0.056792,none,
85570,64.9694260414612,0.3,2.89426612471675e-11,1,0.000307027758557643,6.31315125069564e-05,1,1,1,1,0.0572065,none,
85571,64.9694260414612,0.3,3.24867065587837e-11,1,0.00031908028968462,6.56097845343538e-05,1,1,1,1,0.0581315,none,
85572,64.9694260414612,0.3,3.64647222321275e-11,1,0.000331605946892074,6.81853429338917e-05,1,1,1,1,0.0583634,none,
85573,64.9694260414612,0.3,4.09298481845243e-11,1,0.000344623302726387,7.08620067574509e-05,1,1,1,1,0.0442369,none,
85574,64.9694260414612,0.3,4.59417313463649e-11,1,0.000358151658784632,7.36437449771147e-05,1,1,1,1,0.0471698,none,
85575,64.9694260414612,0.3,5.15673224485497e-11,1,0.000372211074331774,7.65346823704457e-05,1,1,1,1,0.0478666,none,
85576,64.9694260414612,0.3,5.78817703770128e-11,1,0.000386822396041076,7.95391056367979e-05,1,1,1,1,0.0480992,none,
85577,64.9694260414612,0.3,6.49694260414613e-11,1,0.000402007288901803,8.2661469753734e-05,1,1,1,1,0.0489254,none,
85578,64.9694260414612,0.3,7.29249691684144e-11,1,0.000417788268340025,8.59064045829731e-05,1,1,1,1,0.0491235,none,
85579,64.9694260414612,0.3,8.18546730706902e-11,1,0.000434188733600113,8.92787217356652e-05,1,1,1,1,0.0495377,none,
85580,64.9694260414612,0.3,9.18778242886332e-11,1,0.000451233002436425,7.11479344571066e-05,1,1,1,1,0.0494386,none,
85581,64.9694260414612,0.3,1.03128316067219e-10,1,0.000468946347166574,7.39408960253465e-05,1,1,1,1,0.0499424,none,
85582,64.9694260414612,0.3,1.1575643695533e-10,1,0.000487355032139708,7.68434972723346e-05,1,1,1,1,0.0508009,none,
85583,64.9694260414612,0.3,1.29930878420042e-10,1,0.000506486352675345,7.98600421837387e-05,1,1,1,1,0.0510517,none,
85584,64.9694260414612,0.3,1.45840988294399e-10,1,0.000526368675530446,8.29950037015392e-05,1,1,1,1,0.0515345,none,
85585,64.9694260414612,0.3,1.6369930016117e-10,1,0.000547031480954702,8.62530303565587e-05,1,1,1,1,0.05237,none,
85586,64.9694260414612,0.3,1.83744372461072e-10,1,0.000568505406396359,8.96389531613576e-05,1,1,1,1,0.0529069,none,
85587,64.9694260414612,0.3,2.06243975251409e-10,1,0.000590822291923325,9.31577927737181e-05,1,1,1,1,0.0537038,none,
85588,64.9694260414612,0.3,2.31498667185117e-10,1,0.000614015227426883,9.68147669413396e-05,1,1,1,1,0.0542926,none,
85589,64.9694260414612,0.3,2.59845810492924e-10,1,0.000638118601677934,0.000100615298238782,1,1,1,1,0.0547608,none,
85590,64.9694260414612,0.3,2.91664077602371e-10,1,0.000663168153308475,0.000104565022108134,1,1,1,1,0.0547787,none,
85591,64.9694260414612,0.3,3.27378509594858e-10,1,0.000689201023793814,0.000108669795215327,1,1,1,1,0.0548872,none,
85592,64.9694260414612,0.3,3.67466194073669e-10,1,0.00071625581251406,0.000112935704134482,1,1,1,1,0.0562818,none,
85593,64.9694260414612,0.3,4.12462638290135e-10,1,0.000744372633976427,0.000117369074373181,1,1,1,1,0.0569389,none,
85594,64.9694260414612,0.3,4.62968922662726e-10,1,0.000773593177283144,0.00012197647975202,1,1,1,1,0.057712,none,
85595,64.9694260414612,0.3,5.19659730248621e-10,1,0.000803960767933065,0.000126764752152388,1,1,1,1,0.0579778,none,
85596,64.9694260414612,0.3,5.83292359428619e-10,1,0.000835520432048518,0.00013174099164689,1,1,1,1,0.058519,none,
85597,64.9694260414612,0.3,6.54716840200474e-10,1,0.000868318963122558,0.000136912577027465,1,1,1,1,0.0585425,none,
85598,64.9694260414612,0.3,7.34887289218039e-10,1,0.000902404991385459,0.000120655302005767,1,1,1,1,0.0591144,none,
85599,64.9694260414612,0.3,8.24874655261458e-10,1,0.000937829055893218,0.000125391707155315,1,1,1,1,1.0345304,none,
85600,64.9694260414612,0.3,9.25881025397395e-10,1,0.000974643679444831,0.000130314043033176,1,1,1,1,0.0405722,none,
85601,64.9694260414612,0.3,1.03925568293671e-09,1,0.00101290344643929,0.000135429608469825,1,1,1,1,0.0422657,none,
85602,64.9694260414612,0.3,1.1665131316982e-09,1,0.00105266508378763,0.000140745988815733,1,1,1,1,0.0432379,none,
85603,64.9694260414612,0.3,1.30935332735361e-09,1,0.00109398754499981,0.000146271067188856,1,1,1,1,0.0442417,none,
85604,64.9694260414612,0.3,1.46968438611245e-09,1,0.00113693209757102,0.000152013036163657,1,1,1,1,0.0448916,none,
85605,64.9694260414612,0.3,1.64964807409802e-09,1,0.00118156241379667,0.00015798040991897,1,1,1,1,0.045855,none,
85606,64.9694260414612,0.3,1.85164841791215e-09,1,0.00122794466515075,0.000164182036862749,1,1,1,1,0.0467837,none,
85607,64.9694260414612,0.3,2.07838381857976e-09,1,0.00127614762036705,0.00017062711275239,1,1,1,1,0.0472497,none,
85608,64.9694260414612,0.3,2.33288309786415e-09,1,0.00132624274736868,0.000177325194330108,1,1,1,1,0.0482789,none,
85609,64.9694260414612,0.3,2.61854595847424e-09,1,0.00137830431919657,0.000184286213493565,1,1,1,1,0.0495213,none,
85610,64.9694260414612,0.3,2.93918839864688e-09,1,0.00143240952409394,0.000191520492022777,1,1,1,1,0.0502435,none,
85611,64.9694260414612,0.3,3.29909368777094e-09,1,0.00148863857990965,0.000199038756885123,1,1,1,1,0.0505831,none,
85612,64.9694260414612,0.3,3.70306958400514e-09,1,0.0015470748529896,0.000206852156141164,1,1,1,1,0.0514051,none,
85613,64.9694260414612,0.3,4.15651255822599e-09,1,0.00160780498173246,0.000214972275474835,1,1,1,1,0.0517474,none,
85614,64.9694260414612,0.3,4.66547988223449e-09,1,0.00167091900499221,0.000223411155372552,1,1,1,1,0.0523851,none,
85615,64.9694260414612,0.3,5.23677054420464e-09,1,0.00173651049551785,0.000232181308976666,1,1,1,1,0.0528818,none,
85616,64.9694260414612,0.3,5.87801607227492e-09,1,0.00180467669862743,0.000219668797978675,1,1,1,1,0.053898,none,
85617,64.9694260414612,0.3,6.59778247953952e-09,1,0.00187551867632183,0.000228292033391395,1,1,1,1,0.0548978,none,
85618,64.9694260414612,0.3,7.40568469226244e-09,1,0.0019491414570513,0.000237253778737008,1,1,1,1,0.0553768,none,
85619,64.9694260414612,0.3,8.31251498989063e-09,1,0.00202565419135643,0.000246567322369076,1,1,1,1,0.0557393,none,
85620,64.9694260414612,0.3,9.33038717262036e-09,1,0.00210517031361373,0.00025624647427775,1,1,1,1,0.0564616,none,
85621,64.9694260414612,0.3,1.04728983823636e-08,1,0.00218780771012506,0.000266305586566424,1,1,1,1,0.0568503,none,
85622,64.9694260414612,0.3,1.17553107387837e-08,1,0.0022736888937994,0.000276759574732175,1,1,1,1,0.0578096,none,
85623,64.9694260414612,0.3,1.31947552167671e-08,1,0.00236294118568553,0.00028762393978153,1,1,1,1,0.0589107,none,
85624,64.9694260414612,0.3,1.48104604888067e-08,1,0.0024556969036236,0.00029891479121435,1,1,1,1,0.0597539,none,
85625,64.9694260414612,0.3,1.66240097892661e-08,1,0.00255209355829499,0.000310648870909918,1,1,1,1,0.0457619,none,
85626,64.9694260414612,0.3,1.86596292318175e-08,1,0.00265227405695981,0.000322843577950616,1,1,1,1,0.0460359,none,
85627,64.9694260414612,0.3,2.09445114315147e-08,1,0.0027563869151835,0.000335516994420022,1,1,1,1,0.0459606,none,
85628,64.9694260414612,0.3,2.35091787545729e-08,1,0.00286458647686528,0.000348687912213657,1,1,1,1,0.0447952,none,
85629,64.9694260414612,0.3,2.63878910482893e-08,1,0.00297703314289359,0.000362375860902122,1,1,1,1,0.0449005,none,
85630,64.9694260414612,0.3,2.96191032977255e-08,1,0.00309389360876638,0.000363155990686376,1,1,1,1,0.044851,none,
85631,64.9694260414612,0.3,3.32459793227094e-08,1,0.00321534111152728,0.000377411920391035,1,1,1,1,0.0447613,none,
85632,64.9694260414612,0.3,3.73169683773276e-08,1,0.00334155568638235,0.000392227475814291,1,1,1,1,0.0458205,none,
85633,64.9694260414612,0.3,4.18864523543527e-08,1,0.0034727244333764,0.000407624625402892,1,1,1,1,0.0461986,none,
85634,64.9694260414612,0.3,4.70154722402213e-08,1,0.00360904179452268,0.000402006261931775,1,1,1,1,0.0466542,none,
85635,64.9694260414612,0.3,5.27725435248354e-08,1,0.003750709841795,0.000417787265647824,1,1,1,1,0.0476855,none,
85636,64.9694260414612,0.3,5.92345714587581e-08,1,0.00389793857640746,0.000434187761309932,1,1,1,1,0.049448,none,
85637,64.9694260414612,0.3,6.64878783841726e-08,1,0.00405094623982344,0.000451232067326878,1,1,1,1,0.0508101,none,
85638,64.9694260414612,0.3,7.46293568631013e-08,1,0.00420995963695267,0.000468945456729531,1,1,1,1,0.0512621,none,
85639,64.9694260414612,0.3,8.37677640068292e-08,1,0.00437521447201341,0.000487354194644101,1,1,1,1,0.0519158,none,
85640,64.9694260414612,0.3,9.40251742967013e-08,1,0.00454695569755478,0.000506485577236338,1,1,1,1,0.052616,none,
85641,64.9694260414612,0.3,1.05538610303652e-07,1,0.00472543787715429,0.000526367972184423,1,1,1,1,0.0533534,none,
85642,64.9694260414612,0.3,1.18461873090268e-07,1,0.00491092556232499,0.000547030860740541,1,1,1,1,0.0541843,none,
85643,64.9694260414612,0.3,1.32967596746621e-07,1,0.00510369368418803,0.000568504881443505,1,1,1,1,0.0551587,none,
85644,64.9694260414612,0.3,1.49249554505183e-07,1,0.00530402796048767,0.000590821875547229,1,1,1,1,0.055794,none,
85645,64.9694260414612,0.3,1.67525247240821e-07,1,0.00551222531854849,0.000614014934232395,1,1,1,1,0.0562928,none,
85646,64.9694260414612,0.3,1.88038808934092e-07,1,0.00572859433479768,0.000638118447671316,1,1,1,1,0.0571565,none,
85647,64.9694260414612,0.3,2.11064267910155e-07,1,0.00595345569149971,0.00066316815601871,1,1,1,1,0.0570498,none,
85648,64.9694260414612,0.3,2.36909207418263e-07,1,0.00618714265137572,0.000689201202404009,1,1,1,1,0.0574792,none,
85649,64.9694260414612,0.3,2.6591887445127e-07,1,0.0064300015508061,0.000716256188003726,1,1,1,1,0.0581497,none,
85650,64.9694260414612,0.3,2.98480791692433e-07,1,0.00668239231234194,0.000744373229275546,1,1,1,1,0.0595051,none,
85651,64.9694260414612,0.3,3.35029934197723e-07,1,0.00694468897727908,0.000773594017438973,1,1,1,1,0.0410752,none,
85652,64.9694260414612,0.3,3.76054539965817e-07,1,0.00721728025907794,0.000782352192509598,1,1,1,1,0.0431561,none,
85653,64.9694260414612,0.3,4.2210263201569e-07,1,0.00750057011844249,0.000813063820642228,1,1,1,1,0.0448915,none,
85654,64.9694260414612,0.3,4.73789339096314e-07,1,0.00779497836090338,0.000844981043388761,1,1,1,1,0.0455237,none,
85655,64.9694260414612,0.3,5.3180511282142e-07,1,0.00810094125778294,0.000878151186283129,1,1,1,1,0.0458057,none,
85656,64.9694260414612,0.3,5.96924950997074e-07,1,0.00841891219145387,0.000912623432582943,1,1,1,1,0.046037,none,
85657,64.9694260414612,0.3,6.70018750350959e-07,1,0.00874936232583849,0.000948448896189908,1,1,1,1,0.0465996,none,
85658,64.9694260414612,0.3,7.52062926959241e-07,1,0.00909278130313257,0.000976155042557783,1,1,1,1,0.046966,none,
85659,64.9694260414612,0.3,8.44153459601298e-07,1,0.00944967796777499,0.00101447452357903,1,1,1,1,0.0471217,none,
85660,64.9694260414612,0.3,9.47520530280655e-07,1,0.00982058111872498,0.0010542982498492,1,1,1,1,0.0479787,none,
85661,64.9694260414612,0.3,1.06354495748601e-06,1,0.0102060402911487,0.00109568527057106,1,1,1,1,0.0480605,none,
85662,64.9694260414612,0.3,1.19377664171444e-06,1,0.0106066265686602,0.00113869695288642,1,1,1,1,0.0484247,none,
