Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
222,4.9619476030029,0.03,1e-14,1,2.15442931737308e-05,4.36509046549611e-05,1,1,1,1,0.1237709,none,
223,5.15673224485497,0.03,1e-14,1,2.15442945483098e-05,4.22220370741558e-05,1,1,1,1,0.1230488,none,
224,5.35916329084851,0.03,1e-14,1,2.1544295887528e-05,4.08371946579386e-05,1,1,1,1,0.1185262,none,
225,5.56954090580014,0.03,1e-14,1,2.15442971938787e-05,3.94951787984544e-05,1,1,1,1,0.1186992,none,
226,5.78817703770127,0.03,1e-14,1,2.15442984705805e-05,3.81948157598896e-05,1,1,1,1,0.117936,none,
227,6.01539588027484,0.03,1e-14,1,2.15442997142758e-05,5.72815596746566e-05,1,1,1,1,0.1162503,none,
228,6.25153435368971,0.03,1e-14,1,2.15443009305858e-05,5.53631316643178e-05,1,1,1,1,0.1159869,none,
229,6.49694260414612,0.03,1e-14,1,2.15443021152722e-05,5.35046941180033e-05,1,1,1,1,0.1160644,none,
230,6.7519845230725,0.03,1e-14,1,2.15443032715169e-05,5.17046392634624e-05,1,1,1,1,0.1163297,none,
231,7.01703828670383,0.03,1e-14,1,2.15443044036105e-05,4.99613870551082e-05,1,1,1,1,0.116446,none,
232,7.29249691684144,0.03,1e-14,1,2.15443055056711e-05,4.82733855312569e-05,1,1,1,1,0.1089437,none,
233,7.57876886362593,0.03,1e-14,1,2.15443065816081e-05,4.66391111962848e-05,1,1,1,1,0.109859,none,
