Row,g,k,v_Hb,f,lb,tb,lb<f,k*vHb<c,reached_birth,success,execution_time,error_type,error_message
253,0.001,1,0.00629986297838068,1,0.184690136054918,575.489367317066,1,1,1,1,0.0241617,none,
254,0.001,1,0.00701703828670384,1,0.191448197616996,597.39264229846,1,1,1,1,0.0240126,none,
255,0.001,1,0.00781585670768409,1,0.19845354578058,620.163304930601,1,1,1,1,0.023823,none,
256,0.001,1,0.00870561247909986,1,0.205715229096461,643.838354237413,1,1,1,1,0.0237068,none,
257,0.001,1,0.0096966578931455,1,0.213242627214125,668.456578526541,1,1,1,1,0.0234742,none,
258,0.001,1,0.0108005237451625,1,0.221045462997102,694.058658544545,1,1,1,1,0.0232296,none,
259,0.001,1,0.0120300534942332,1,0.229133815081635,720.687275609184,1,1,1,1,0.0228923,none,
260,0.001,1,0.0133995526965934,1,0.237518130894879,748.387231696373,1,1,1,1,0.0225398,none,
261,0.001,1,0.0149249554505183,1,0.246209240149463,777.205574635812,1,1,1,1,0.0224617,none,
262,0.001,1,0.0166240097892661,1,0.255218368831829,807.19173757384,1,1,1,1,0.0225345,none,
263,0.001,1,0.0185164841791215,1,0.264557153702428,838.397680205995,1,1,1,1,0.022435,none,
264,0.001,1,0.0206243975251409,1,0.274237657326495,870.878050232075,1,1,1,1,0.0186959,none,
265,0.001,1,0.0229722753607116,1,0.284272383654821,904.690349504422,1,1,1,1,0.0198117,none,
266,0.001,1,0.0255874352016859,1,0.294674294174648,939.895118193144,1,1,1,1,0.0207418,none,
267,0.001,1,0.0285003043851811,1,0.305456824651543,976.556130715371,1,1,1,1,0.0214122,none,
268,0.001,1,0.0317447740910919,1,0.316633902483887,1014.74060805515,1,1,1,1,0.0220668,none,
269,0.001,1,0.0353585936653518,1,0.328219964692378,1054.51944755338,1,1,1,1,0.0226574,none,
270,0.001,1,0.0393838098328849,1,0.340229976567807,1095.96747124165,1,1,1,1,0.0232669,none,
271,0.001,1,0.0438672559104849,1,0.352679451001167,1139.1636962333,1,1,1,1,0.0239448,none,
272,0.001,1,0.0488610967116034,1,0.36558446852109,1184.19162365317,1,1,1,1,0.0246038,none,
273,0.001,1,0.0544234354830027,1,0.378961698064472,1231.13955832076,1,1,1,1,0.0252006,none,
274,0.001,1,0.0606189899349757,1,0.392828418507125,1280.10095289138,1,1,1,1,0.0260507,none,
275,0.001,1,0.0675198452307249,1,0.407202540982272,1331.1747835756,1,1,1,1,0.0266854,none,
276,0.001,1,0.0752062926959242,1,0.42210263201569,1384.46596068176,1,1,1,1,0.0272731,none,
277,0.001,1,0.0837677640068292,1,0.437547937507419,1440.08577359009,1,1,1,1,0.027729,none,
278,0.001,1,0.0933038717262036,1,0.453558407590975,1498.15238182516,1,1,1,1,0.0280588,none,
279,0.001,1,0.103925568293671,1,0.470154722402213,1558.79134971416,1,1,1,1,0.0283517,none,
280,0.001,1,0.115756436955331,1,0.487358318791091,1622.13623354864,1,1,1,1,0.0284246,none,
281,0.001,1,0.128934129652572,1,0.505191418010865,1688.32922816326,1,1,1,1,0.028641,none,
282,0.001,1,0.143611968599908,1,0.523677054420465,1757.52187692694,1,1,1,1,0.0286971,none,
283,0.001,1,0.159960730186148,1,0.54283910523713,1829.87585152302,1,1,1,1,0.0288034,none,
284,0.001,1,0.178170631954573,1,0.562702321377731,1905.56381866285,1,1,1,1,0.0288887,none,
285,0.001,1,0.19845354578058,1,0.58329235942862,1984.77039429649,1,1,1,1,0.0292514,none,
286,0.001,1,0.221045462997102,1,0.604635814785305,2067.69320272328,1,1,1,1,0.029189,none,
287,0.001,1,0.246209240149463,1,0.626760256004739,2154.54405283835,1,1,1,1,0.0290245,none,
288,0.001,1,0.274237657326495,1,0.649694260414613,2245.55024335461,1,1,1,1,0.0289787,none,
289,0.001,1,0.305456824651543,1,0.673467451025642,2340.95602129371,1,1,1,1,0.0288483,none,
290,0.001,1,0.340229976567806,1,0.69811053479452,2441.02421269484,1,1,1,1,0.0172624,none,
291,0.001,1,0.378961698064472,1,0.723655342286966,2546.03803971718,1,1,1,1,0.0177531,none,
292,0.001,1,0.42210263201569,1,0.750134868792093,2656.30317155875,1,1,1,1,0.0180656,none,
293,0.001,1,0.470154722402213,1,0.777583316941217,2772.15002120907,1,1,1,1,0.0183389,none,
294,0.001,1,0.523677054420465,1,0.806036140886134,2893.93634114003,1,1,1,1,0.0185749,none,
295,0.001,1,0.583292359428621,1,0.835530092093948,3022.05015887953,1,1,1,1,0.0188521,none,
296,0.001,1,0.649694260414613,1,0.866103266817585,3156.91309805767,1,1,1,1,0.0189751,none,
297,0.001,1,0.723655342286965,1,0.897795155303332,3298.98416439193,1,1,1,1,0.0190936,none,
298,0.001,1,0.806036140886133,1,0.930646692798929,3448.76405338528,1,1,1,1,0.0192182,none,
299,0.001,1,0.897795155303333,1,0.964700312428129,3606.80008454326,1,1,1,1,0.0193201,none,
300,0.001,1,1,1,1,3773.69186142631,0,0,0,1,0.0194573,none,
301,0.00106354495748601,1,1e-14,1,2.15443469003189e-05,0.0608119988063726,1,1,1,1,0.0195956,none,
302,0.00106354495748601,1,1.11383982648262e-14,1,2.23326836560177e-05,0.0630372019239927,1,1,1,1,0.0197298,none,
303,0.00106354495748601,1,1.24063915905883e-14,1,2.31498667185116e-05,0.0653438289699201,1,1,1,1,0.1504907,none,
304,0.00106354495748601,1,1.38187330565363e-14,1,2.39969516131325e-05,0.0677348594108553,1,1,1,1,0.0192207,none,
305,0.00106354495748601,1,1.53918552299021e-14,1,2.487503248831e-05,0.0701935228354168,1,1,1,1,0.0191694,none,
306,0.00106354495748601,1,1.71440613585197e-14,1,2.57852435288427e-05,0.0727620118946684,1,1,1,1,0.0190996,none,
307,0.00106354495748601,1,1.9095738328781e-14,1,2.67287604208833e-05,0.0754244864248184,1,1,1,1,0.0191286,none,
308,0.00106354495748601,1,2.12695938666869e-14,1,2.77068018705287e-05,0.0781843855547316,1,1,1,1,0.0191066,none,
309,0.00106354495748601,1,2.36909207418263e-14,1,2.87206311779783e-05,0.0810452742611232,1,1,1,1,0.0187926,none,
310,0.00106354495748601,1,2.63878910482893e-14,1,2.97715578692922e-05,0.0840108479739101,1,1,1,1,0.0187242,none,
311,0.00106354495748601,1,2.93918839864689e-14,1,3.08609393878581e-05,0.0870849373501079,1,1,1,1,0.0183696,none,
312,0.00106354495748601,1,3.27378509594858e-14,1,3.19901828477507e-05,0.0902715132224451,1,1,1,1,0.0179498,none,
313,0.00106354495748601,1,3.64647222321275e-14,1,3.31607468512497e-05,0.0935746917290883,1,1,1,1,0.0175073,none,
314,0.00106354495748601,1,4.06158598837699e-14,1,3.43741433728625e-05,0.0969987396311088,1,1,1,1,0.0172841,none,
315,0.00106354495748601,1,4.52395623253806e-14,1,3.56319397122859e-05,0.100548079824563,1,1,1,1,0.0169942,none,
316,0.00106354495748601,1,5.03896262506515e-14,1,3.693576051883e-05,0.104227297054311,1,1,1,1,0.0158453,none,
317,0.00106354495748601,1,5.61259725595497e-14,1,3.82872898899178e-05,0.108041143836959,1,1,1,1,0.0158697,none,
318,0.00106354495748601,1,6.25153435368972e-14,1,3.96882735463717e-05,0.111994546600578,1,1,1,1,0.0160949,none,
319,0.00106354495748601,1,6.96320793976389e-14,1,4.11405210872972e-05,0.11609261204914,1,1,1,1,0.0163691,none,
320,0.00106354495748601,1,7.755898323389e-14,1,4.26459083274758e-05,0.120340633759897,1,1,1,1,0.0166096,none,
321,0.00106354495748601,1,8.63882844274044e-14,1,4.42063797202853e-05,0.124744099022223,1,1,1,1,0.0167825,none,
322,0.00106354495748601,1,9.62227117367515e-14,1,4.58239508692797e-05,0.129308695926772,1,1,1,1,0.0168856,none,
323,0.00106354495748601,1,1.0717668854455e-13,1,4.75007111316693e-05,0.134040320714106,1,1,1,1,0.0170281,none,
324,0.00106354495748601,1,1.19377664171444e-13,1,4.92388263170674e-05,0.138945085392302,1,1,1,1,0.0170445,none,
325,0.00106354495748601,1,1.32967596746621e-13,1,5.10405414849865e-05,0.144029325633373,1,1,1,1,0.0171395,none,
326,0.00106354495748601,1,1.48104604888068e-13,1,5.29081838446996e-05,0.149280842288577,1,1,1,1,0.0172307,none,
327,0.00106354495748601,1,1.64964807409802e-13,1,5.48441657612102e-05,0.154743289846854,1,1,1,1,0.0172939,none,
328,0.00106354495748601,1,1.83744372461072e-13,1,5.68509878712164e-05,0.160405620203013,1,1,1,1,0.0173198,none,
329,0.00106354495748601,1,2.04661799939199e-13,1,5.89312423130908e-05,0.166275147671225,1,1,1,1,0.0174265,none,
330,0.00106354495748601,1,2.27960463731898e-13,1,6.10876160750504e-05,0.172359454231083,1,1,1,1,0.0175356,none,
331,0.00106354495748601,1,2.53911443368035e-13,1,6.33228944658412e-05,0.17866639932369,1,1,1,1,0.0174739,none,
332,0.00106354495748601,1,2.82816678023003e-13,1,6.56399647124181e-05,0.185204130006329,1,1,1,1,0.0175994,none,
333,0.00106354495748601,1,3.15012479575532e-13,1,6.8041819689271e-05,0.191981091478871,1,1,1,1,0.0175775,none,
334,0.00106354495748601,1,3.50873445590271e-13,1,7.05315617842098e-05,0.199006037995497,1,1,1,1,0.0175258,none,
335,0.00106354495748601,1,3.90816817753626e-13,1,7.31124069056051e-05,0.206288044175879,1,1,1,1,0.0175386,none,
336,0.00106354495748601,1,4.35307336473188e-13,1,7.57876886362593e-05,0.213836516730432,1,1,1,1,0.0175294,none,
337,0.00106354495748601,1,4.84862648123909e-13,1,7.85608625392724e-05,0.221661206614807,1,1,1,1,0.017605,none,
338,0.00106354495748601,1,5.40059327854237e-13,1,8.14355106214659e-05,0.229772221629343,1,1,1,1,0.0176175,none,
339,0.00106354495748601,1,6.01539588027483e-13,1,8.44153459601299e-05,0.238180039479779,1,1,1,1,0.0176096,none,
340,0.00106354495748601,1,6.70018750350958e-13,1,8.7504217499068e-05,0.24689552131612,1,1,1,1,0.0174353,none,
341,0.00106354495748601,1,7.46293568631015e-13,1,9.07061150201371e-05,0.255929925767171,1,1,1,1,0.0189721,none,
342,0.00106354495748601,1,8.31251498989063e-13,1,9.40251742967014e-05,0.265294923488897,1,1,1,1,0.0176017,none,
343,0.00106354495748601,1,9.25881025397395e-13,1,9.74656824356593e-05,0.275002612245428,1,1,1,1,0.01757,none,
344,0.00106354495748601,1,1.03128316067219e-12,1,0.000101032083414942,0.285065532542229,1,1,1,1,0.017913,none,
345,0.00106354495748601,1,1.14868425673755e-12,1,0.000104728983823636,0.295496683831653,1,1,1,1,0.0182175,none,
346,0.00106354495748601,1,1.27945027320787e-12,1,0.000108561158812145,0.30630954131186,1,1,1,1,0.018432,none,
347,0.00106354495748601,1,1.425102670303e-12,1,0.000112533558260077,0.317518073340831,1,1,1,1,0.0185798,none,
348,0.00106354495748601,1,1.58733611101021e-12,1,0.00011665131316982,0.329119757697828,1,1,1,1,0.0187008,none,
349,0.00106354495748601,1,1.76803817845721e-12,1,0.000120919742294072,0.341162985319566,1,1,1,1,0.0187934,none,
350,0.00106354495748601,1,1.96931133790742e-12,1,0.000125344359005875,0.353646912602466,1,1,1,1,0.0188298,none,
351,0.00106354495748601,1,2.19349739890506e-12,1,0.000129930878420042,0.366587666959197,1,1,1,1,0.018845,none,
352,0.00106354495748601,1,2.44320476218649e-12,1,0.000134685224775152,0.380001966046729,1,1,1,1,0.0188643,none,
353,0.00106354495748601,1,2.72133876837531e-12,1,0.000139613539085679,0.393907139373157,1,1,1,1,0.0187898,none,
354,0.00106354495748601,1,3.03113550156758e-12,1,0.000144722187074114,0.408321150695805,1,1,1,1,0.0189128,none,
355,0.00106354495748601,1,3.37619944111133e-12,1,0.000150017767393328,0.423262621239635,1,1,1,1,0.0186399,none,
356,0.00106354495748601,1,3.76054539965818e-12,1,0.000155507120149818,0.438749954724189,1,1,1,1,0.0184736,none,
357,0.00106354495748601,1,4.18864523543527e-12,1,0.000161197335738816,0.454804925582712,1,1,1,1,0.018406,none,
358,0.00106354495748601,1,4.66547988223447e-12,1,0.000167095764002694,0.471447408066931,1,1,1,1,0.0182125,none,
359,0.00106354495748601,1,5.19659730248621e-12,1,0.000173210023724485,0.488698902894167,1,1,1,1,0.0179859,none,
360,0.00106354495748601,1,5.78817703770128e-12,1,0.000179548012468783,0.506581697736171,1,1,1,1,0.017763,none,
361,0.00106354495748601,1,6.44710210732387e-12,1,0.000186117916782741,0.525118896030813,1,1,1,1,0.017522,none,
362,0.00106354495748601,1,7.18103909253734e-12,1,0.00019292822277033,0.544334446849218,1,1,1,1,0.0173763,none,
363,0.00106354495748601,1,7.99852733679669e-12,1,0.000199987727053529,0.564252258164839,1,1,1,1,0.017246,none,
364,0.00106354495748601,1,8.90907830093414e-12,1,0.000207305548134595,0.58489986613656,1,1,1,1,0.0169078,none,
365,0.00106354495748601,1,9.92328622883255e-12,1,0.000214891138174105,0.606303061741982,1,1,1,1,0.0168203,none,
366,0.00106354495748601,1,1.10529514112602e-11,1,0.000222754295199956,0.628489497705638,1,1,1,1,0.0167853,none,
367,0.00106354495748601,1,1.23112174820389e-11,1,0.000230905175763122,0.651487838956794,1,1,1,1,0.0169232,none,
368,0.00106354495748601,1,1.3712724343984e-11,1,0.000239354308056498,0.675327085432385,1,1,1,1,0.0171866,none,
369,0.00106354495748601,1,1.52737785039071e-11,1,0.000248112605513777,0.700038537746386,1,1,1,1,0.0174263,none,
370,0.00106354495748601,1,1.70125427985259e-11,1,0.000257191380905934,0.725655210484873,1,1,1,1,0.017794,none,
371,0.00106354495748601,1,1.89492477187382e-11,1,0.000266602360953517,0.752209330034287,1,1,1,1,0.0180807,none,
372,0.00106354495748601,1,2.11064267910155e-11,1,0.000276357701473616,0.779735206154857,1,1,1,1,0.0182111,none,
373,0.00106354495748601,1,2.35091787545728e-11,1,0.000286470003081091,0.808253347704676,1,1,1,1,0.0183141,none,
374,0.00106354495748601,1,2.61854595847424e-11,1,0.000296952327464322,0.837830185197084,1,1,1,1,0.0184636,none,
375,0.00106354495748601,1,2.91664077602371e-11,1,0.000307818214256508,0.868488520126114,1,1,1,1,0.0184763,none,
376,0.00106354495748601,1,3.24867065587837e-11,1,0.000319081698524318,0.900269715385756,1,1,1,1,0.018528,none,
377,0.00106354495748601,1,3.61849875964274e-11,1,0.00033075732889647,0.933213978587115,1,1,1,1,0.018547,none,
378,0.00106354495748601,1,4.03042803056804e-11,1,0.000342860186355658,0.967363879216999,1,1,1,1,0.0185079,none,
379,0.00106354495748601,1,4.48925125821861e-11,1,0.000355405903718106,1.00276354527648,1,1,1,1,0.0184445,none,
380,0.00106354495748601,1,5.00030684249109e-11,1,0.000368410685825899,1.03945872037159,1,1,1,1,0.0184671,none,
381,0.00106354495748601,1,5.56954090580015e-11,1,0.000381891330478186,1.07749682289772,1,1,1,1,0.0184532,none,
382,0.00106354495748601,1,6.20357647610428e-11,1,0.000395865250128274,1.11692609908356,1,1,1,1,0.0184189,none,
383,0.00106354495748601,1,6.90979054571564e-11,1,0.000410350494374663,1.15779928660118,1,1,1,1,0.0184064,none,
384,0.00106354495748601,1,7.69639990247115e-11,1,0.000425365773275039,1.20016832914091,1,1,1,1,0.0176332,none,
385,0.00106354495748601,1,8.57255673190931e-11,1,0.000440930481513375,1.24408798068269,1,1,1,1,0.017485,none,
386,0.00106354495748601,1,9.5484551027823e-11,1,0.000457064723451332,1.28961500011672,1,1,1,1,0.0174436,none,
387,0.00106354495748601,1,1.06354495748601e-10,1,0.000473789339096315,1.33680822470936,1,1,1,1,0.0175911,none,
388,0.00106354495748601,1,1.18461873090269e-10,1,0.000491125931019757,1.38572775183306,1,1,1,1,0.0176607,none,
389,0.00106354495748601,1,1.31947552167671e-10,1,0.000509096892260358,1.43643856291811,1,1,1,1,0.0176195,none,
390,0.00106354495748601,1,1.46968438611245e-10,1,0.000527725435248354,1.48900533571632,1,1,1,1,0.0175192,none,
391,0.00106354495748601,1,1.6369930016117e-10,1,0.00054703562178816,1.54349601104253,1,1,1,1,0.0171197,none,
392,0.00106354495748601,1,1.82334800086844e-10,1,0.000567052394138117,1.59998101789483,1,1,1,1,0.0169973,none,
393,0.00106354495748601,1,2.03091762090473e-10,1,0.000587801607227491,1.65853336465981,1,1,1,1,0.3923459,none,
394,0.00106354495748601,1,2.26211693046903e-10,1,0.000609310062052337,1.71922873366711,1,1,1,1,0.3910042,none,
395,0.00106354495748601,1,2.51963592931701e-10,1,0.000631605540293355,1.78214466621327,1,1,1,1,0.3907345,none,
396,0.00106354495748601,1,2.80647084630984e-10,1,0.000654716840200475,1.84736428278914,1,1,1,1,0.3910601,none,
397,0.00106354495748601,1,3.12595900048228e-10,1,0.000678673813790489,1.914971009439,1,1,1,1,0.3913568,none,
398,0.00106354495748601,1,3.48181763068897e-10,1,0.000703507405405811,1.98505224116683,1,1,1,1,0.39168,none,
399,0.00106354495748601,1,3.87818714561072e-10,1,0.000729249691684145,2.05769857441309,1,1,1,1,0.391798,none,
400,0.00106354495748601,1,4.31967929733416e-10,1,0.000755933922990695,2.13300392446314,1,1,1,1,0.0162801,none,
401,0.00106354495748601,1,4.81143083900326e-10,1,0.000783594566366447,2.21105273103732,1,1,1,1,0.0161285,none,
402,0.00106354495748601,1,5.35916329084851e-10,1,0.000812267350047972,2.29197127631248,1,1,1,1,0.0161493,none,
403,0.00106354495748601,1,5.96924950997075e-10,1,0.000841989309616283,2.37585171979653,1,1,1,1,0.0162488,none,
404,0.00106354495748601,1,6.64878783841728e-10,1,0.000872798835834327,2.4628025143481,1,1,1,1,0.0163633,none,
405,0.00106354495748601,1,7.40568469226244e-10,1,0.00090473572423493,2.55293608670502,1,1,1,1,0.0164458,none,
406,0.00106354495748601,1,8.24874655261458e-10,1,0.00093784122652322,2.64636898329984,1,1,1,1,0.0164823,none,
407,0.00106354495748601,1,9.18778242886332e-10,1,0.000972158103859938,2.74322202144109,1,1,1,1,0.0165412,none,
408,0.00106354495748601,1,1.02337179863252e-09,1,0.00100773068209446,2.84361952830764,1,1,1,1,0.0165934,none,
409,0.00106354495748601,1,1.13987226661605e-09,1,0.00104460490901887,2.94769314088042,1,1,1,1,0.016643,none,
410,0.00106354495748601,1,1.26963512765997e-09,1,0.00108282841371703,3.05557656747585,1,1,1,1,0.0167257,none,
411,0.00106354495748601,1,1.41417017028903e-09,1,0.00112245056808531,3.16740933510136,1,1,1,1,0.0167413,none,
412,0.00106354495748601,1,1.57515905709162e-09,1,0.00116352255060447,3.28333608525077,1,1,1,1,0.0167056,none,
413,0.00106354495748601,1,1.75447489083346e-09,1,0.00120609741244502,3.40350676172188,1,1,1,1,0.016661,none,
414,0.00106354495748601,1,1.95420400797405e-09,1,0.00125023014599146,3.52807590159575,1,1,1,1,0.0167632,none,
415,0.00106354495748601,1,2.17667025315345e-09,1,0.0012959777558739,3.65720641911984,1,1,1,1,0.016695,none,
416,0.00106354495748601,1,2.42446201708233e-09,1,0.0013433993325989,3.7910644905389,1,1,1,1,0.0166518,none,
417,0.00106354495748601,1,2.70046235242068e-09,1,0.00139255612887446,3.92982328936475,1,1,1,1,0.0167089,none,
418,0.00106354495748601,1,3.00788251804311e-09,1,0.00144351163872792,4.07366233962732,1,1,1,1,0.0167155,none,
419,0.00106354495748601,1,3.35029934197724e-09,1,0.00149633167951883,4.22276774928303,1,1,1,1,0.0213462,none,
420,0.00106354495748601,1,3.73169683773276e-09,1,0.00155108447695284,4.37733156224444,1,1,1,1,0.0196406,none,
421,0.00106354495748601,1,4.15651255822599e-09,1,0.00160784075320635,4.53755553675313,1,1,1,1,0.0199173,none,
422,0.00106354495748601,1,4.62968922662726e-09,1,0.0016666738182757,4.70364616218201,1,1,1,1,0.0202322,none,
423,0.00106354495748601,1,5.15673224485495e-09,1,0.00172765966466904,4.87581839348272,1,1,1,1,0.020731,none,
424,0.00106354495748601,1,5.74377374882659e-09,1,0.00179087706556304,5.05429507245068,1,1,1,1,0.0210491,none,
425,0.00106354495748601,1,6.39764395574842e-09,1,0.00185640767655133,5.2393072179086,1,1,1,1,0.0212483,none,
426,0.00106354495748601,1,7.12595063356843e-09,1,0.00192433614111598,5.43109432662721,1,1,1,1,0.0212507,none,
427,0.00106354495748601,1,7.93716761721756e-09,1,0.00199475019995844,5.62990377684023,1,1,1,1,0.0210431,none,
428,0.00106354495748601,1,8.84073340152506e-09,1,0.00206774080433093,5.83599475277681,1,1,1,1,0.0205744,none,
429,0.00106354495748601,1,9.84716095793376e-09,1,0.00214340223351486,6.04963322756632,1,1,1,1,0.0204561,none,
430,0.00106354495748601,1,1.09681600527314e-08,1,0.00222183221659788,6.27109557668269,1,1,1,1,0.0201586,none,
431,0.00106354495748601,1,1.22167734899679e-08,1,0.002303132058707,6.50066882991943,1,1,1,1,0.0201066,none,
432,0.00106354495748601,1,1.36075288642433e-08,1,0.00238740677186065,6.73865066805983,1,1,1,1,0.0196293,none,
433,0.00106354495748601,1,1.5156607589006e-08,1,0.00247476521060888,6.98534815753148,1,1,1,1,0.0195606,none,
434,0.00106354495748601,1,1.68820331670036e-08,1,0.00256532021263676,7.24107433007879,1,1,1,1,0.0197646,none,
435,0.00106354495748601,1,1.88038808934092e-08,1,0.0026591887445127,7.50617595498049,1,1,1,1,0.0195246,none,
436,0.00106354495748601,1,2.09445114315147e-08,1,0.00275649205276981,7.78098851549005,1,1,1,1,0.0196904,none,
437,0.00106354495748601,1,2.33288309786416e-08,1,0.00285735582051569,8.06586813174344,1,1,1,1,0.0196526,none,
438,0.00106354495748601,1,2.59845810492925e-08,1,0.00296191032977255,8.36118369873582,1,1,1,1,0.0196949,none,
439,0.00106354495748601,1,2.89426612471675e-08,1,0.00307029062975785,8.66731861636102,1,1,1,1,0.0197538,none,
440,0.00106354495748601,1,3.22374887814903e-08,1,0.00318263671132229,8.98466852408721,1,1,1,1,0.019837,none,
441,0.00106354495748601,1,3.59073989106106e-08,1,0.00329909368777094,9.31364666586277,1,1,1,1,0.0197702,none,
442,0.00106354495748601,1,3.99950909720366e-08,1,0.0034198119823007,9.65467874451459,1,1,1,1,0.0197043,none,
443,0.00106354495748601,1,4.45481251884499e-08,1,0.00354494752229644,10.008207037206,1,1,1,1,0.0196473,none,
444,0.00106354495748601,1,4.96194760300291e-08,1,0.00367466194073669,10.3746897849514,1,1,1,1,0.0194499,none,
445,0.00106354495748601,1,5.5268148571446e-08,1,0.00380912278496899,10.7546027895809,1,1,1,1,0.0169823,none,
446,0.00106354495748601,1,6.15598650148351e-08,1,0.00394850373312466,11.148438237518,1,1,1,1,0.0156006,none,
447,0.00106354495748601,1,6.85678293664174e-08,1,0.00409298481845244,11.5567087462636,1,1,1,1,0.0150978,none,
448,0.00106354495748601,1,7.63735791637803e-08,1,0.00424275266186085,11.9799433451461,1,1,1,1,0.0154075,none,
449,0.00106354495748601,1,8.50679341636415e-08,1,0.00439800071296954,12.4186914502468,1,1,1,1,0.015718,none,
